obsHistID expMJD
2265481 62941.010032
2265482 62941.010481
2265484 62941.011385
2265485 62941.011834
2266350 62942.013387
2266351 62942.013836
2266352 62942.014285
2266353 62942.014734
2266354 62942.015182
2266355 62942.015627
2267185 62942.993516
2267186 62942.993963
2267187 62942.99441
2267188 62942.994859
2267189 62942.995307
2267197 62942.99889
2267198 62942.999337
2267199 62942.999786
2267200 62943.000234
2267207 62943.003368
2267208 62943.003817
2267218 62943.008295
2267219 62943.008744
2267220 62943.009193
2267222 62943.010095
2268019 62944.993571
2268020 62944.99402
2268021 62944.994469
2268026 62944.996702
2268027 62944.997148
2268028 62944.997595
2268029 62944.998044
2268030 62944.998492
2268031 62944.998946
2268032 62944.999391
2268034 62945.000285
2268035 62945.000731
2268036 62945.001177
2268037 62945.001625
2268038 62945.002074
2268039 62945.002523
2268040 62945.002972
2268041 62945.003421
2268059 62945.011525
2268060 62945.011974
2268061 62945.012421
2268904 62946.012002
2269790 62946.993182
2269791 62946.993629
2269792 62946.994077
2269793 62946.994526
2269794 62946.994973
2269795 62946.995418
2269800 62946.99766
2270702 62947.988742
2270703 62947.989191
2270704 62947.98964
2270705 62947.990087
2270706 62947.990535
2270707 62947.990983
2270708 62947.99143
2270709 62947.991884
2270710 62947.992333
2270711 62947.992782
2270712 62947.993231
2270713 62947.99368
2270726 62947.999546
2270727 62947.999995
2270728 62948.000444
2270729 62948.000893
2270730 62948.001341
2270731 62948.001789
2270732 62948.002238
2270733 62948.002687
2270734 62948.003136
2270735 62948.003583
2270736 62948.004032
2270737 62948.004481
2270738 62948.004934
2270739 62948.005384
2270740 62948.005833
2270741 62948.006281
2270742 62948.006728
2270743 62948.007173
2270744 62948.00762
2270745 62948.008065
2270746 62948.008511
2270747 62948.008956
2270748 62948.009405
2270749 62948.009851
2270750 62948.0103
2270751 62948.010749
2273418 62951.003409
2273419 62951.003858
2273420 62951.004307
2274293 62951.987106
2274294 62951.987555
2274302 62951.991134
2283307 62962.007498
2283308 62962.007945
2283309 62962.008391
2283314 62962.010624
2283315 62962.011069
2283316 62962.011515
2284222 62962.988959
2284223 62962.989405
2284224 62962.989854
2284225 62962.9903
2284226 62962.990745
2284227 62962.991191
2284228 62962.991638
2284229 62962.992087
2284230 62962.992534
2284232 62962.993425
2284233 62962.99387
2284234 62962.994315
2284235 62962.994762
2284236 62962.995207
2284237 62962.995662
2284238 62962.996108
2284239 62962.996557
2284240 62962.997005
2284249 62963.001018
2284250 62963.001465
2284251 62963.001913
2284252 62963.002359
2284253 62963.002803
2284254 62963.003248
2285226 62964.004879
2285229 62964.00625
2285230 62964.006708
2285243 62964.015046
2285244 62964.015492
2286111 62964.976441
2286112 62964.976887
2286113 62964.977336
2286114 62964.977781
2286115 62964.97823
2286116 62964.978676
2286120 62964.980462
2286143 62964.99081
2286145 62964.991706
2286146 62964.992152
2286150 62964.993942
2351725 63077.350314
2351726 63077.350761
2351728 63077.351945
2352719 63078.32486
2352721 63078.325756
2352722 63078.326204
2352723 63078.326653
2352754 63078.340517
2352755 63078.340967
2352781 63078.35348
2353773 63079.328127
2353774 63079.328574
2353775 63079.329024
2353776 63079.329471
2353779 63079.330816
2353782 63079.332161
2353783 63079.332608
2353784 63079.333055
2353798 63079.339377
2353799 63079.339825
2353800 63079.340273
2353801 63079.34072
2353802 63079.341169
2353803 63079.341672
2353874 63079.376157
2353875 63079.376712
2354867 63080.346321
2354868 63080.346768
2354872 63080.34856
2354873 63080.349007
2354874 63080.349454
2354875 63080.349902
2354876 63080.350349
2354877 63080.350799
2354878 63080.351246
2354879 63080.351692
2354880 63080.352139
2354881 63080.352585
2354884 63080.353936
2354885 63080.354382
2355034 63080.423882
2357330 63083.295619
2357370 63083.313632
2357388 63083.321678
2357389 63083.322125
2357390 63083.322574
2357391 63083.323021
2357393 63083.323916
2357394 63083.324362
2357411 63083.331971
2357412 63083.332419
2357413 63083.332865
2357445 63083.347513
2357446 63083.34796
2357451 63083.350197
2357452 63083.350644
2357453 63083.351091
2357454 63083.351539
2357455 63083.351986
2357456 63083.352433
2357459 63083.353777
2357460 63083.354224
2357461 63083.354671
2357462 63083.355119
2357463 63083.355565
2357464 63083.356011
2357465 63083.356457
2357466 63083.356904
2357467 63083.35735
2357468 63083.357825
2357469 63083.35827
2357470 63083.358716
2357471 63083.359165
2357472 63083.35961
2357473 63083.360056
2357474 63083.360531
2357475 63083.360976
2357476 63083.361422
2357487 63083.366332
2357488 63083.366782
2357489 63083.367231
2357490 63083.367679
2357491 63083.368128
2357492 63083.368576
2357493 63083.369026
2357494 63083.369474
2357495 63083.369923
2357496 63083.370373
2357497 63083.370829
2357498 63083.371304
2359357 63085.304599
2359358 63085.305048
2359359 63085.305496
2359366 63085.309147
2359388 63085.319661
2359389 63085.320144
2359390 63085.320594
2359391 63085.321042
2359392 63085.321489
2359393 63085.321938
2359426 63085.338357
2359427 63085.338813
2359428 63085.339263
2369304 63107.265749
2369305 63107.266199
2369306 63107.266735
2371486 63110.232196
2371505 63110.240763
2371507 63110.241659
2371535 63110.254261
2371536 63110.254708
2371537 63110.255156
2371538 63110.255603
2371539 63110.25605
2371540 63110.256498
2371541 63110.256945
2371542 63110.257393
2371545 63110.258842
2371546 63110.259289
2371547 63110.259736
2371548 63110.260183
2371549 63110.260632
2371550 63110.261079
2371551 63110.261528
2371555 63110.263313
2371561 63110.265987
2371562 63110.266434
2371563 63110.266882
2371564 63110.267328
2371565 63110.267777
2371566 63110.268224
2371567 63110.26867
2371568 63110.26912
2371569 63110.26957
2371570 63110.270016
2371571 63110.270465
2371572 63110.270911
2371573 63110.271359
2371574 63110.271805
2371575 63110.272279
2371587 63110.277672
2371588 63110.27812
2371589 63110.278566
2371590 63110.279014
2371591 63110.27946
2371592 63110.279936
2371593 63110.280384
2371594 63110.280831
2371595 63110.281278
2371596 63110.281726
2371597 63110.282173
2371601 63110.283972
2371602 63110.284422
2371603 63110.284869
2371604 63110.285318
2371605 63110.285764
2371606 63110.286212
2371607 63110.286658
2371608 63110.287107
2371609 63110.287552
2371610 63110.288
2371611 63110.288449
2371612 63110.2889
2371613 63110.289346
2371616 63110.290708
2371617 63110.291303
2371618 63110.291751
2371619 63110.292197
2371620 63110.292642
2371621 63110.29309
2371622 63110.293534
2371623 63110.294013
2371642 63110.302555
2371643 63110.303001
2371645 63110.303894
2371646 63110.30434
2371647 63110.304787
2371657 63110.309253
2371658 63110.309698
2371659 63110.310143
2371662 63110.311483
2371663 63110.311928
2371664 63110.31238
2371665 63110.312825
2371667 63110.31372
2371668 63110.314166
2371669 63110.314613
2371674 63110.316849
2371676 63110.317743
2371677 63110.318189
2371771 63110.360531
2371804 63110.37586
2373522 63112.27209
2373548 63112.283724
2373549 63112.284171
2373550 63112.284619
2373551 63112.285067
2373556 63112.287338
2373557 63112.287787
2373558 63112.288235
2373559 63112.288682
2373587 63112.301243
2373588 63112.30169
2373589 63112.302137
2373590 63112.302586
2373591 63112.303032
2373592 63112.303478
2373597 63112.305715
2373598 63112.306161
2373599 63112.306607
2373600 63112.307055
2373601 63112.307504
2373602 63112.307953
2373603 63112.308408
2373604 63112.308857
2373605 63112.309306
2373606 63112.309754
2373607 63112.310203
2373608 63112.310652
2373609 63112.3111
2373614 63112.313333
2373615 63112.313778
2373616 63112.314227
2373617 63112.314683
2376198 63115.211219
2388651 63136.162284
2388652 63136.162732
2388653 63136.16318
2388654 63136.163627
2388668 63136.169921
2388669 63136.170371
2388670 63136.170819
2388673 63136.172184
2388674 63136.172632
2388675 63136.17308
2388676 63136.173528
2388677 63136.173976
2388678 63136.174423
2388679 63136.174871
2388781 63136.224675
2388782 63136.225125
2388783 63136.225623
2388784 63136.226072
2388785 63136.226521
2388786 63136.226968
2388787 63136.227417
2388795 63136.230984
2388796 63136.231434
2388814 63136.239524
2388815 63136.239972
2388816 63136.240421
2388817 63136.24087
2388848 63136.255468
2389561 63137.167498
2389580 63137.175997
2389704 63137.231546
2389705 63137.231993
2389706 63137.232441
2389707 63137.232888
2389716 63137.236916
2389717 63137.237364
2389718 63137.237813
2389719 63137.238261
2389720 63137.238728
2389721 63137.239177
2389722 63137.239626
2389723 63137.240075
2389724 63137.240523
2389725 63137.240969
2389726 63137.241415
2389733 63137.244555
2389734 63137.245001
2389735 63137.245449
2389736 63137.245898
2389737 63137.246344
2389750 63137.252342
2389751 63137.252857
2389752 63137.253308
2389753 63137.253807
2389754 63137.254256
2389755 63137.254705
2389756 63137.255154
2389757 63137.255603
2389769 63137.260972
2389784 63137.267726
2389787 63137.26932
2389788 63137.269769
2394198 63145.211023
2394199 63145.211472
2394200 63145.21192
2394201 63145.212367
2394219 63145.220536
2394220 63145.220984
2394221 63145.221457
2394222 63145.221912
2394223 63145.222376
2408872 63163.125028
2408873 63163.125475
2408874 63163.125922
2408875 63163.126369
2408877 63163.127265
2408878 63163.127712
2408879 63163.128159
2408880 63163.128605
2408881 63163.129052
2408882 63163.129499
2408884 63163.130403
2408886 63163.131405
2408887 63163.131851
2408888 63163.132299
2408889 63163.132748
2408890 63163.133196
2408891 63163.133642
2408892 63163.134088
2408893 63163.134534
2408894 63163.134982
2408895 63163.135429
2408896 63163.135875
2408897 63163.136323
2408898 63163.136772
2408899 63163.13722
2408900 63163.137669
2408901 63163.138116
2408902 63163.138562
2408903 63163.139007
2408904 63163.139457
2408905 63163.139902
2408906 63163.140348
2408907 63163.140796
2408928 63163.150164
2408929 63163.150612
2408930 63163.151059
2408931 63163.151504
2408932 63163.151949
2408933 63163.152398
2408934 63163.152844
2408935 63163.153293
2408936 63163.153739
2408937 63163.154185
2408938 63163.154634
2408939 63163.15508
2408940 63163.155529
2408941 63163.155976
2409017 63163.190654
2409018 63163.1911
2409635 63164.095175
2409652 63164.102747
2409653 63164.103194
2409654 63164.103641
2409655 63164.104088
2409656 63164.104535
2409657 63164.104982
2409660 63164.106324
2409671 63164.111282
2409672 63164.111729
2409673 63164.112176
2409674 63164.112622
2409675 63164.113068
2409676 63164.113517
2409677 63164.113965
2409678 63164.114412
2409679 63164.114859
2409680 63164.115306
2409684 63164.117101
2409685 63164.117548
2409686 63164.117995
2409687 63164.118442
2409688 63164.118889
2409689 63164.119337
2409690 63164.119784
2409691 63164.120231
2409692 63164.120678
2409693 63164.12114
2409694 63164.121599
2409695 63164.122045
2409696 63164.122493
2409697 63164.122938
2409698 63164.123384
2409700 63164.124276
2409730 63164.137719
2409731 63164.138164
2409732 63164.138612
2409733 63164.139057
2409734 63164.139502
2409735 63164.139947
2409736 63164.140395
2409737 63164.140841
2409738 63164.141286
2409739 63164.141733
2409740 63164.142182
2409741 63164.142631
2409742 63164.14309
2409749 63164.146235
2409750 63164.146681
2409751 63164.147126
2409752 63164.147581
2409753 63164.148029
2409762 63164.152201
2409763 63164.152646
2409765 63164.153539
2409766 63164.153984
2409767 63164.15443
2409768 63164.154878
2409778 63164.159333
2409781 63164.160671
2409782 63164.161121
2409783 63164.161566
2409792 63164.165582
2409793 63164.166029
2409824 63164.179971
2409825 63164.180419
2409826 63164.180866
2409835 63164.184893
2409836 63164.185378
2409837 63164.185827
2410433 63165.083012
2410434 63165.08346
2410435 63165.083907
2410445 63165.088505
2410446 63165.088953
2410447 63165.0894
2410448 63165.089848
2410450 63165.090753
2410451 63165.0912
2410452 63165.091649
2410454 63165.092545
2410561 63165.144328
2410562 63165.144775
2410564 63165.145671
2410568 63165.14746
2410569 63165.147906
2410570 63165.148354
2410571 63165.148803
2410572 63165.149251
2410573 63165.1497
2410574 63165.150146
2410575 63165.150595
2410576 63165.15104
2410577 63165.151489
2410579 63165.152402
2410580 63165.152851
2410581 63165.1533
2410583 63165.154192
2410585 63165.155142
2410586 63165.155641
2410598 63165.161463
2410599 63165.161922
2411312 63166.113063
2411313 63166.11351
2411317 63166.115303
2411318 63166.11575
2411319 63166.116197
2411320 63166.116644
2411321 63166.117093
2411322 63166.11754
2411323 63166.117986
2411324 63166.118434
2411342 63166.126637
2411343 63166.127087
2411354 63166.13199
2411355 63166.132436
2411356 63166.132881
2411357 63166.133328
2411358 63166.133773
2411378 63166.142798
2411379 63166.143243
2411381 63166.144165
2411382 63166.14461
2411383 63166.145058
2411384 63166.145503
2411385 63166.145952
2411386 63166.146397
2411387 63166.146843
2411388 63166.147289
2411389 63166.147737
2411390 63166.148184
2411391 63166.148629
2411392 63166.149077
2411393 63166.149526
2411394 63166.149975
2411395 63166.150427
2411396 63166.150876
2411397 63166.151323
2411398 63166.15177
2411406 63166.15535
2411415 63166.159423
2411416 63166.159869
2411417 63166.160318
2411418 63166.160855
2411419 63166.161304
2411420 63166.161753
2412933 63168.13322
2412934 63168.133669
2412935 63168.134118
2412936 63168.134567
2412937 63168.135014
2412938 63168.13546
2412939 63168.135906
2412940 63168.136352
2412941 63168.136801
2412942 63168.137247
2412943 63168.137693
2412944 63168.138141
2412945 63168.13859
2412946 63168.139039
2412947 63168.139491
2412948 63168.13994
2412949 63168.140387
2412950 63168.140834
2412957 63168.143964
2412958 63168.144411
2412959 63168.144859
2412960 63168.145308
2412961 63168.145756
2412962 63168.146204
2413007 63168.166374
2413008 63168.166823
2415192 63171.092277
2415194 63171.093176
2415195 63171.093622
2415196 63171.094068
2415197 63171.094516
2415198 63171.094981
2415199 63171.095428
2415210 63171.100384
2415211 63171.100831
2415212 63171.101279
2415213 63171.101726
2415215 63171.102643
2415216 63171.10309
2415232 63171.110405
2415233 63171.110858
2415234 63171.111305
2415235 63171.111754
2415236 63171.112202
2415237 63171.112651
2415238 63171.113097
2415239 63171.113543
2415240 63171.113988
2415241 63171.114437
2415242 63171.114883
2415243 63171.115329
2415244 63171.115777
2415245 63171.116223
2415246 63171.116668
2415247 63171.117114
2415248 63171.117563
2415249 63171.118009
2415250 63171.118453
2415251 63171.118901
2415252 63171.119346
2415278 63171.130997
2415279 63171.131444
2415280 63171.131889
2415281 63171.132337
2415282 63171.132782
2415283 63171.133231
2415284 63171.133678
2415288 63171.135494
2415289 63171.13594
2415290 63171.136398
2415291 63171.136845
2415292 63171.137291
2415302 63171.141766
2415303 63171.142212
2415304 63171.14266
2415305 63171.143126
2415306 63171.143575
2415307 63171.144021
2415311 63171.145809
2415342 63171.159685
2415343 63171.160131
2426590 63195.097848
2426591 63195.098296
2426592 63195.098809
2426593 63195.099441
2427282 63196.08548
2427283 63196.085928
2427284 63196.086376
2427285 63196.086825
2427286 63196.087274
2427287 63196.087723
2427288 63196.088171
2427290 63196.089065
2427291 63196.089512
2427292 63196.089961
2427294 63196.090875
2427295 63196.091399
2427296 63196.091857
2427297 63196.092312
2427298 63196.092761
2427299 63196.093219
2427300 63196.093668
2427301 63196.094117
2427302 63196.094566
2427318 63196.101734
2427320 63196.102631
2427342 63196.112569
2427343 63196.113018
2427344 63196.113474
2427345 63196.113922
2427346 63196.114388
2427347 63196.114846
2427348 63196.115295
2427349 63196.11576
2427350 63196.116209
2427354 63196.118004
2427355 63196.118501
2427357 63196.119447
2427358 63196.11991
2427470 63196.173577
2428017 63197.080389
2428018 63197.080837
